"Woche";"Jahr";"Lufttemperatur";"Bedeckungsgrad";"Windgeschwindigkeit";"Niederschlagshoehe";"Sonnenscheindauer";"LufttemperaturMax";"Hitze";"Sommer"
46;2025;9.23891974415894;7.32911193303085;2.91781182982496;1.31978968591522;2.46031571074283;0;0;0
47;2000;6.01579135637865;5.58525456596191;3.83231388281768;1.25136811982152;1.47954366909762;0;0;0
47;2001;4.27025976048704;7.18384648167197;3.45317995649264;2.93380052681214;0.482624784131967;0;0;0
47;2002;5.9256541079537;6.18020244099892;2.65470853322699;1.31943916244059;2.10406045845321;0;0;0
47;2003;8.55072731909446;6.78589074552989;3.79565765084233;0.955123581774833;0.840096085878251;0;0;0
47;2004;4.17436489014478;6.5816878869151;4.74841400108512;3.82179458434386;1.50092423181788;0;0;0
47;2005;0.392124517987434;6.00285296669856;3.83915901750735;1.38866874675877;2.04170219539288;0;0;0
47;2006;8.5138381464702;6.31184009420318;4.23406650019084;2.19809437091477;1.40522516169778;0;0;0
47;2007;4.06904473795461;6.47682899486367;3.48079634551893;1.17629157117698;1.30749842966168;0;0;0
47;2008;4.10989835161544;6.39417905108777;4.83297778934018;2.37341498522085;1.09816129214454;0;0;0
47;2009;10.0078530608333;5.40294812834499;3.99758159340989;1.28141746353135;2.54784919275197;0;0;0
47;2010;0.911774713359771;6.79478134215575;3.02985508387404;1.32402574841383;1.03068706366417;0;0;0
47;2011;3.92806412799584;5.64114423322134;3.18651357508271;0.261381315798031;2.25240428638179;0;0;0
47;2012;6.30004330197221;6.18395821673464;3.39536446397122;0.543343220331731;2.35203938596776;0;0;0
47;2013;4.1829167729248;7.16852905083104;3.1510218751979;1.17455572689977;0.543553910955399;0;0;0
47;2014;6.28818711928923;6.26110736664105;2.59372035825964;1.1751047890612;2.15497330852741;0;0;0
47;2015;8.75238734213179;6.55146704685684;5.44178366471608;5.57046582995161;1.45836010467781;0;0;0
47;2016;7.0761775825861;6.59015966960424;2.88503531763623;0.127290682887506;1.35089248274339;0;0;0
47;2017;6.86901974946472;6.51948794134209;4.38428994179051;3.39420386842362;1.09364864471673;0;0;0
47;2018;2.73885230946704;6.81298631281139;3.47248767263024;0.382497787834028;1.01837886316063;0;0;0
47;2019;4.23978835091371;6.95101109249336;2.83650031064458;1.37397842432167;1.33834432427529;0;0;0
47;2020;7.1683027851897;5.77275279023874;4.0917243598411;0.463593995231648;1.98006123891564;0;0;0
47;2021;2.89240315676512;6.28784104581965;2.72113666821276;0.474513451851801;1.58243839738203;0;0;0
47;2022;5.57659434267435;6.44228180855051;3.32864618009855;0.842105092003854;2.37253918999639;0;0;0
47;2023;5.14344283198321;6.65210117257633;4.13823598376775;2.28471731342926;1.14838884144119;0;0;0
47;2024;4.31391978694745;7.02961307206099;4.99097641668478;4.76521311245334;1.44305996039495;0;0;0
47;2025;0.763957012951226;5.24442645425309;3.36923797086616;1.63213399992127;3.42513886583064;0;0;0
48;2000;8.03346301104457;6.32567584451682;3.47521603918743;0.856151361787122;1.51323243232141;0;0;0
48;2001;6.180262173759;7.31513138639907;3.05203673308014;5.11192173468043;0.371023449815068;0;0;0
48;2002;7.04804704682261;6.74962115053169;2.70383676012248;2.47126631739832;1.29178837145219;0;0;0
48;2003;6.93488187803905;6.91213345222834;2.86100734421987;1.58293662679348;1.32599453333995;0;0;0
48;2004;4.32057049064729;5.85896290920792;3.35806982742538;1.43850093022221;2.24194865721098;0;0;0
48;2005;1.83793526611886;5.99803891700569;3.49391324886311;1.42916156770255;1.938198843341;0;0;0
48;2006;7.19675183862228;5.68098889381432;3.64025868221658;0.381065399670357;2.50619406472019;0;0;0
48;2007;4.24932248673128;6.06889395124506;4.62574122536024;3.48923269932172;1.54310274890504;0;0;0
48;2008;1.23087396387623;6.3823653146068;2.89263969164888;0.519492049039056;1.6774276916968;0;0;0
48;2009;9.24004593774443;6.40290088982986;5.86583491508192;3.44418735205873;1.52771172182676;0;0;0
48;2010;-4.01486609763653;6.90098208188352;3.82122053369253;1.55061504204399;0.977994896186517;0;0;0
48;2011;6.01305597250582;5.68305455192728;4.2932493423406;3.49088211080855;2.02717036159714;0;0;0
48;2012;3.63264609280999;6.87030066630268;3.08878273534964;2.16243939007546;0.710046228706298;0;0;0
48;2013;2.07811846940365;5.7953172939177;2.73666787045008;0.758839507144826;1.90053400060589;0;0;0
48;2014;3.89127987279832;6.57726954536352;3.48199733342005;0.137855679490098;1.29387114496918;0;0;0
48;2015;3.15710023978681;6.35764245578663;4.224679728002;2.53052977310109;1.87227715316062;0;0;0
48;2016;0.0222442060078492;3.25501096241628;2.79332601935068;0.250948450114588;4.59142638065686;0;0;0
48;2017;1.945308411023;7.15359432042432;3.31777554516841;2.17832522348439;0.460363120412002;0;0;0
48;2018;4.95191529928851;7.31743734478468;3.89504064052688;3.06313752740604;0.883623810265477;0;0;0
48;2019;5.64158598179948;6.56907126683086;3.63139581254525;1.20282198781726;1.06052041097508;0;0;0
48;2020;3.23291138157253;6.24912497496872;2.81547728871462;0.0903777198516437;2.24946385996861;0;0;0
48;2021;3.38230061837955;7.07121856542106;4.66176384507821;2.90147038436063;0.520455817440254;0;0;0
48;2022;3.48319986170754;7.81505265554051;2.9372177028047;0.70730177366932;0.112785206813985;0;0;0
48;2023;-0.130497424987463;7.11558117921711;3.42214082896748;2.50176014815094;1.12980767420486;0;0;0
48;2024;5.91785444718101;5.70825681321446;3.95597421735536;1.47495742543246;3.18069690502149;0;0;0
48;2025;4.57624142304315;7.41275251639228;3.19106370524536;1.32712688847089;0.733368534014298;0;0;0
49;2000;8.01152636884723;6.11876960783475;4.29475275943102;1.36514858738013;1.89297121702504;0;0;0
49;2001;3.75352157995718;5.48273089963698;3.34697031675478;1.23356399192838;1.94992375087503;0;0;0
49;2002;2.77032805094913;6.72965500480087;3.65381254182577;0.289558405460498;1.24771808875706;0;0;0
49;2003;3.7564948679461;5.88980161535183;2.91656890918395;0.26658611016501;1.85056951506926;0;0;0
49;2004;3.37798976156531;6.69655826340265;2.29992383645205;0.34886841506224;1.40357078674378;0;0;0
49;2005;2.70571363532893;6.06551228971587;2.53735419815188;0.507467793088458;1.554695867828;0;0;0
49;2006;8.3211856182683;5.94954430236757;5.1359289984579;2.56628025789491;1.41591681229023;0;0;0
49;2007;7.27819035410059;6.50470382649088;5.81012478841082;3.92972654718974;0.978440410153542;0;0;0
49;2008;3.31768158160026;6.87096902283024;3.51054753889048;2.56251486900726;0.77997633110776;0;0;0
49;2009;4.99872541586153;6.75518930492633;3.40988157851948;2.02428042562587;0.92658433016299;0;0;0
49;2010;1.00640235918729;7.2417247877262;4.03792448341432;4.33561595771811;0.46468715608735;0;0;0
49;2011;4.05576352673169;5.83336459747137;5.42717121736734;2.96445284620611;2.12988897237403;0;0;0
49;2012;-0.573899008846952;6.10671625569729;3.90182313283779;2.35455637728512;1.57234852439544;0;0;0
49;2013;2.8457571769168;6.41064926144179;4.4809572873682;1.42151200902324;1.64372797461443;0;0;0
49;2014;2.07120076540087;7.78026148914284;2.95499453162841;0.503304471056996;0.185346304527538;0;0;0
49;2015;7.83518139760966;6.3962522399785;4.90089205485829;2.34043873626703;1.39663648079908;0;0;0
49;2016;2.81593649500487;5.90893098897939;3.36467106760756;0.913173384177493;2.03079882725252;0;0;0
49;2017;3.23314055683255;7.10180259435294;5.3117608498825;2.21511906330817;1.01269740479129;0;0;0
49;2018;7.82836039563968;6.88190850447311;5.28635885183024;4.76675760651344;0.850730228713144;0;0;0
49;2019;3.69295940739625;6.01692490958788;3.86632869448833;1.00081212592145;2.05072988640506;0;0;0
49;2020;1.84141876430206;7.0100479402467;2.99258303966153;2.25576181519129;0.905504485091627;0;0;0
49;2021;2.39808341705618;7.04824216242861;3.260893355629;1.26280086740868;0.972568286183248;0;0;0
49;2022;1.07586180338166;7.27343843332438;2.28414032463357;0.770807282262109;0.449253682807063;0;0;0
49;2023;2.79782223599061;7.31038733870871;3.98016886628134;3.28347462099364;0.890802181871706;0;0;0
49;2024;4.71934143348355;7.14857060703203;4.02926152166211;3.42791556628882;0.640129460916119;0;0;0
49;2025;4.59619336298862;7.4309400293358;3.41742621977206;1.98499851951755;1.17169632480929;0;0;0
50;2000;7.5014079131359;6.73600225238717;5.41487260149007;1.49981344209602;1.05305347365683;0;0;0
50;2001;-1.27322654462243;5.06876952225773;2.63987538274322;0.0631727851383524;2.84460308522273;0;0;0
50;2002;-3.99238587020705;3.63016915153808;3.47169796788808;0.298517463702507;3.37760774574725;0;0;0
50;2003;2.35392173810351;4.04460000445;3.97904509737809;3.54221976521089;3.83526338039499;0;0;0
50;2004;1.23272499482259;6.05211794567228;1.9462785121237;0.00292348216318169;1.59463449198914;0;0;0
50;2005;2.68926556089746;6.63671647819754;4.30638079377821;2.1631267447015;1.03326738197645;0;0;0
50;2006;5.32750582351622;5.60425232213244;4.35967439655364;1.91631388966384;2.26280805587837;0;0;0
50;2007;2.32568799645369;6.28298745954346;2.98461650369949;0.934849358771388;1.27728306653271;0;0;0
50;2008;0.95609642134017;6.60898079480513;2.77057998969653;0.459324386541131;1.12861233438707;0;0;0
50;2009;4.51888462334986;6.64396827488708;3.536841420647;3.61085972386007;0.963716370370497;0;0;0
50;2010;-3.94948679461002;6.55734499006451;3.42808654917512;1.71908316203666;1.14476191617217;0;0;0
50;2011;4.60865235020171;6.47308534253914;5.84371513806141;4.16629446368026;0.590067931038614;0;0;0
50;2012;0.950297893607225;6.77467057126084;3.84452058897528;2.11557210805297;1.04931889249644;0;0;0
50;2013;3.75758084033211;6.39617042834722;3.26753947240055;0.685134929287708;1.28802400948878;0;0;0
50;2014;4.2766297715607;6.5721328703046;4.46642265805648;2.2940862855979;0.833993075107528;0;0;0
50;2015;6.0634016180903;5.86863311248757;3.86329481796912;1.67560028000801;2.39138992484626;0;0;0
50;2016;3.88697415060529;7.1086612502118;2.75944453667746;0.370531039640987;0.732983437423516;0;0;0
50;2017;2.83117348344684;6.96626673672572;4.5905603412127;3.64598909064147;0.883421335035745;0;0;0
50;2018;1.49798055347794;6.46653681780139;3.79730843156149;0.480439489344805;1.08391408751791;0;0;0
50;2019;4.4847174845833;6.26088137484617;5.14611557347729;3.7517099144401;1.45779906173355;0;0;0
50;2020;3.04728318634054;7.20457083980153;2.7867425791887;0.718128293645564;0.706264066722691;0;0;0
50;2021;6.05198513013697;7.59295204777252;2.4631152773808;0.164199538226399;0.307924260914065;0;0;0
50;2022;-4.57825984264098;4.55424795770441;2.05763167308209;0.260546768697295;3.37079855340605;0;0;0
50;2023;6.44165889342067;7.06196084337865;3.33345838988548;1.43018746502039;1.06260592295672;0;0;0
50;2024;2.89202251017939;7.81107880103172;3.60342547696352;0.364730629213599;0.0754173163388781;0;0;0
50;2025;8.20316378243583;7.29915956520028;3.11479089255121;0.628118897288749;1.69080396187373;0;0;0
51;2000;-0.747489255805117;4.40985179771646;2.91451968185887;0.708734846449153;3.27838016393134;0;0;0
51;2001;-0.975420739419685;6.18508597923217;3.80179489242113;1.8986718446469;1.55223227657124;0;0;0
51;2002;1.8976868531447;6.87982333479955;2.84435251570766;3.14154901252676;1.08404074150776;0;0;0
51;2003;3.43524421114247;5.69339054442389;4.62000037653889;1.25469843513861;1.79009103683406;0;0;0
51;2004;1.04910049994095;5.8899927944149;3.98850375426388;1.88160761567018;2.34226323833714;0;0;0
51;2005;3.11494397272489;7.23408412905699;3.50358447906701;1.4664452503898;0.497891039914834;0;0;0
51;2006;2.76752471892228;6.168371931422;2.15710520325398;0.066299940609548;1.46771333067474;0;0;0
51;2007;-2.94056539025689;4.48768512448889;2.13458629501137;0.267111553068878;2.85809087937234;0;0;0
51;2008;3.35262507509384;6.88055553178416;3.34559372480827;1.79052080462937;0.806174553159589;0;0;0
51;2009;-5.38465261720201;5.53838351855053;2.81025110009259;0.429473752672142;2.24725888246681;0;0;0
51;2010;-2.78505448688874;7.2227521911996;3.16177651047719;3.10570370839459;0.385767172312753;0;0;0
51;2011;4.12712004230928;7.29307339598712;4.01989374757175;2.00481593238731;0.349309307870176;0;0;0
51;2012;4.32425783329254;7.45241857774416;3.38636321625826;4.52306557424748;0.129178511952542;0;0;0
51;2013;4.68935952446561;5.84817883543368;4.0561898714462;1.15145557953614;1.84609725999497;0;0;0
51;2014;6.39482327489564;6.82786558930903;5.17571991668221;3.03637399896281;0.398196036414734;0;0;0
51;2015;8.56206490503518;6.5764223328638;3.38481093468933;0.974408020962947;1.40778802229795;0;0;0
51;2016;3.37013019687849;6.72662883021348;4.01349053261426;1.01575644095442;1.1089849025021;0;0;0
51;2017;5.13471585861992;7.77138235983768;3.28905230296319;1.22164858994744;0.207455983459674;0;0;0
51;2018;6.0994396416719;7.30992898818866;4.42132065880613;4.59384530070909;0.705577910174937;0;0;0
51;2019;6.99655535378396;6.14435405609403;3.6622728571942;1.20897189479503;2.18042408548117;0;0;0
51;2020;5.90081298169165;6.36264871146681;3.56713192039968;0.803037128445973;1.77850322368635;0;0;0
51;2021;0.242907119836924;5.23544634406412;2.84400216338707;2.16506985652157;2.77330852740775;0;0;0
51;2022;7.37948701711027;7.59779861673305;3.77330886971583;4.90695758289418;0.499247606838631;0;0;0
51;2023;6.45912482093009;7.005098850016;6.56243425545425;5.91205865791271;0.70801497255545;0;0;0
51;2024;6.75927937302852;7.25442133674729;5.31386895419747;2.18917193963739;0.619334073859815;0;0;0
51;2025;5.34782762734288;6.84019364368125;3.24647328542161;0.0906243528237849;3.77727618614029;0;0;0
52;1999;3.74562581619083;7.0004055494986;2.64855332047396;0.775851534139241;0.43250326476332;0;0;0
52;2000;0.184455447747527;6.49885189869735;3.15719317643072;1.10385045244571;1.00940662605752;0;0;0
52;2001;0.791238624674593;6.93583400796551;5.62767783332677;3.83360678043846;0.780041213892916;0;0;0
52;2002;5.76968194444682;7.48973041527105;3.73793988727795;3.01700210006008;0.242394513486083;0;0;0
52;2003;1.97794868459562;6.01722648300697;4.56807258300543;0.858075817816793;1.86614812697576;0;0;0
52;2004;1.62134975499299;5.80395879295325;4.13896150574479;1.83428215428168;2.32209444622254;0;0;0
52;2005;-0.982413751200218;6.83827979920208;3.65709065516055;0.980479881698327;0.946764760752325;0;0;0
52;2006;2.73312583758509;6.6018193674489;3.65885234369785;1.43396569046107;1.41939329315777;0;0;0
52;2007;1.0176054180523;6.95547923987068;3.80024338104537;0.256067325153311;0.839543942944089;0;0;0
52;2008;1.92745670230664;5.04255420020573;3.48493022905545;0.250007445200755;2.70269208190063;0;0;0
52;2009;1.24622767937371;6.28725484323146;3.94928842707725;2.84128509299655;1.64038242658775;0;0;0
52;2010;-2.22926853897777;7.05801060812742;2.64827930285536;0.131241773908936;0.7489471459208;0;0;0
52;2011;6.16788362894489;7.35809122168042;4.46914708807073;2.07421376112715;0.626700714910427;0;0;0
52;2012;7.42458319712324;6.69629177656182;5.04959821589028;2.02908506184651;1.48348620241704;0;0;0
52;2013;6.87369174130409;6.46148452168436;4.6028620378627;2.37785095563858;1.40327999602923;0;0;0
52;2014;3.5626036979542;6.23609758518764;5.39951580521986;2.15934578079617;1.27445423255384;0;0;0
52;2015;9.60893749283292;5.87203993366069;5.02004128235453;0.657513747948291;2.52697627291539;0;0;0
52;2016;1.79658667497334;4.95104771945799;3.44539193419469;0.485420414227008;2.46822576587154;0;0;0
52;2017;4.9668062142609;6.59363461008542;5.209582572411;2.83290162579223;1.00703648490678;0;0;0
52;2018;2.94183090323122;6.9822775125841;3.37443061329627;0.56635008874337;1.09889417374531;0;0;0
52;2019;3.94696672251994;6.47344442371579;3.25698334157725;1.30796362634335;1.46892595705061;0;0;0
52;2020;5.59390058346412;7.02830014941748;4.64347227047815;4.07264350838398;0.827434109973317;0;0;0
52;2021;8.90718367738148;7.24107457352692;4.29902784505082;3.62015373055904;0.910676075574778;0;0;0
52;2022;9.04600329642682;6.73185895537843;5.30815069770945;2.58441830732077;1.54991998548614;0;0;0
52;2023;8.16160980644189;7.34164913764037;5.49442294559527;2.22141154160156;0.647595029002052;0;0;0
52;2024;1.74863461864313;6.14012826283784;2.41339246134914;0.253679383982378;2.16899219366422;0;0;0
52;2025;0.0488281938627584;4.51396483469087;3.62319616478026;0.0034006596276715;3.37359820562104;0;0;0
53;2004;3.08929517054644;6.8418435686302;4.12517025548164;1.28037154119079;0.791062336013035;0;0;0
53;2009;0.617302817708966;7.09506768286526;3.27094677280499;3.00737400067435;0.619811764786425;0;0;0
53;2015;3.63913882133059;6.51472352632092;3.86399261299162;1.56257169214865;1.33719536720244;0;0;0
53;2020;2.32192038256351;7.24113002743599;3.10116761286325;1.01997025342779;0.742262040258853;0;0;0
